OPENSFM_TRACKS_VERSION_v2
02.jpg	517	3074	-0.252572	-0.219881	0.00193664	57	51	47	-1	-1
02.jpg	538	4400	-0.115438	0.088834	0.00528613	31	27	28	-1	-1
02.jpg	519	114	-0.019265	-0.00181076	0.000895974	248	232	209	-1	-1
02.jpg	640	594	0.310242	-0.205688	0.000981198	177	167	158	-1	-1
02.jpg	666	2377	-0.16721	-0.364859	0.00145951	110	98	86	-1	-1
02.jpg	1303	1263	0.0753996	0.0554221	0.0011193	255	254	244	-1	-1
02.jpg	146	2415	-0.00979528	0.00568876	0.00147694	139	113	88	-1	-1
02.jpg	523	1122	-0.174429	-0.297655	0.00108632	206	194	178	-1	-1
02.jpg	1211	2514	-0.465472	-0.168529	0.00152088	96	107	86	-1	-1
02.jpg	525	3498	0.00512308	-0.0236343	0.0023876	247	240	233	-1	-1
02.jpg	529	1248	0.300279	-0.185387	0.00111683	214	204	192	-1	-1
02.jpg	863	2287	0.0313339	0.0375486	0.00141626	157	136	120	-1	-1
02.jpg	534	934	0.0347872	0.149174	0.00104418	51	42	34	-1	-1
02.jpg	892	2126	0.476734	-0.0627597	0.00133217	121	119	107	-1	-1
02.jpg	540	708	0.0389807	0.0216734	0.000999198	144	129	116	-1	-1
02.jpg	541	1178	0.25526	0.170975	0.00110403	114	102	84	-1	-1
02.jpg	543	3580	-0.218623	0.1098	0.00248216	247	229	204	-1	-1
02.jpg	1085	4782	-0.273843	-0.25293	0.0161764	49	38	32	-1	-1
02.jpg	817	4523	-0.281755	0.0314298	0.00636493	253	243	216	-1	-1
02.jpg	87	3039	-0.210761	0.136852	0.00190478	62	51	44	-1	-1
02.jpg	546	4278	0.0179856	-0.0841563	0.00460529	62	49	41	-1	-1
02.jpg	1388	3908	-0.393876	-0.10196	0.00306667	165	156	148	-1	-1
02.jpg	1370	2187	-0.414403	0.212184	0.00136464	97	86	71	-1	-1
02.jpg	553	176	0.295455	-0.21399	0.000909952	189	180	171	-1	-1
02.jpg	548	1575	0.12216	-0.0533916	0.00120261	141	135	127	-1	-1
02.jpg	69	3158	0.0445915	-0.0488898	0.00199817	62	48	45	-1	-1
02.jpg	838	4497	-0.261474	0.114479	0.00622277	217	202	179	-1	-1
02.jpg	1152	2553	-0.220756	0.187242	0.0015376	235	226	211	-1	-1
02.jpg	549	1957	0.236589	0.0664023	0.00128268	72	69	67	-1	-1
02.jpg	574	867	-0.189111	-0.331831	0.00102863	92	78	65	-1	-1
02.jpg	550	3531	0.315771	-0.235824	0.00242192	252	249	229	-1	-1
02.jpg	968	1535	0.483694	-0.319455	0.00119287	61	45	36	-1	-1
02.jpg	590	2530	-0.12493	-0.0573765	0.00152679	78	66	66	-1	-1
02.jpg	1199	1691	-0.425445	-0.0475096	0.00122619	226	212	185	-1	-1
02.jpg	555	1668	0.0445826	-0.0373303	0.00122201	131	121	111	-1	-1
02.jpg	364	634	0.284589	-0.237072	0.000989237	252	247	228	-1	-1
02.jpg	557	79	-0.315022	-0.20522	0.00088579	215	197	184	-1	-1
02.jpg	275	3428	0.0337836	-0.0277255	0.00231888	223	210	199	-1	-1
02.jpg	554	910	0.26405	-0.297384	0.00103926	246	239	231	-1	-1
02.jpg	558	3115	-0.291482	-0.201891	0.00196535	218	202	177	-1	-1
02.jpg	89	1752	0.314493	-0.215078	0.0012408	161	147	133	-1	-1
02.jpg	559	734	-0.00675106	-0.0318552	0.00100351	234	216	205	-1	-1
02.jpg	560	94	-0.174744	-0.332546	0.000889838	207	198	182	-1	-1
02.jpg	1409	4593	0.227337	-0.266125	0.00781306	132	122	105	-1	-1
02.jpg	587	3378	-0.00770643	-0.016087	0.00225734	253	249	241	-1	-1
02.jpg	563	139	0.261429	0.14084	0.000903401	159	154	150	-1	-1
02.jpg	109	2289	0.236564	-0.346307	0.00141744	181	168	152	-1	-1
02.jpg	552	1301	0.104082	0.0554481	0.00113215	255	253	238	-1	-1
02.jpg	564	2028	0.142045	0.154561	0.0013046	27	25	28	-1	-1
02.jpg	565	2715	-0.078043	-0.0664682	0.00160217	143	143	145	-1	-1
02.jpg	124	1552	0.0221835	0.0213647	0.00119575	121	105	89	-1	-1
02.jpg	668	2966	-0.486776	0.0656292	0.00181641	212	207	183	-1	-1
02.jpg	568	2676	0.25841	0.150978	0.00158805	176	165	148	-1	-1
02.jpg	1452	573	0.167819	0.165142	0.000978556	44	39	35	-1	-1
02.jpg	679	2775	-0.473009	-0.124361	0.00163464	245	247	217	-1	-1
02.jpg	569	3157	0.0445915	-0.0488898	0.00199817	62	48	45	-1	-1
02.jpg	1215	2952	-0.464086	0.0777592	0.0018006	147	148	130	-1	-1
02.jpg	570	691	-0.252483	0.140558	0.000997146	130	126	122	-1	-1
02.jpg	1285	4048	0.342448	0.0162913	0.00340826	75	62	51	-1	-1
02.jpg	571	1160	-0.204588	0.0901301	0.00109872	199	183	168	-1	-1
02.jpg	572	4138	0.152624	-0.138436	0.00382983	42	30	18	-1	-1
02.jpg	948	4569	-0.261992	-0.0466328	0.00723536	76	65	59	-1	-1
02.jpg	12	2386	0.0430178	-0.0569844	0.00146097	45	35	33	-1	-1
02.jpg	573	1497	0.102537	-0.0800214	0.00118649	111	103	96	-1	-1
02.jpg	1457	1970	0.293177	-0.21717	0.00128856	52	39	33	-1	-1
02.jpg	691	2833	0.072534	0.0496813	0.00166958	60	43	35	-1	-1
02.jpg	160	3189	0.021042	-0.0441735	0.00203176	88	76	75	-1	-1
02.jpg	577	4801	0.0364542	-0.0644323	0.0180439	72	64	62	-1	-1
02.jpg	1256	2772	-0.462861	0.120964	0.00163175	49	35	31	-1	-1
02.jpg	581	1531	0.0982316	-0.0930547	0.00119241	60	48	45	-1	-1
02.jpg	885	3548	-0.337215	0.0620688	0.00245091	186	178	167	-1	-1
02.jpg	584	2924	-0.256962	-0.0837168	0.00175274	87	71	71	-1	-1
02.jpg	1441	4354	-0.221782	-0.248743	0.00497652	251	247	229	-1	-1
02.jpg	586	34	-0.0260471	-0.00333381	0.000862697	147	127	113	-1	-1
02.jpg	589	1796	-0.0672001	-0.175414	0.00124908	121	112	105	-1	-1
02.jpg	712	3295	-0.490466	-0.0829061	0.00213184	65	50	39	-1	-1
02.jpg	591	808	0.317132	-0.237494	0.00101535	252	250	237	-1	-1
02.jpg	256	2181	0.312106	-0.217431	0.00135963	111	97	84	-1	-1
02.jpg	594	657	0.188523	0.0231197	0.000993087	59	49	40	-1	-1
02.jpg	940	1180	-0.061351	0.0295589	0.00110438	255	252	244	-1	-1
02.jpg	596	299	-0.27454	-0.262056	0.000932414	218	208	196	-1	-1
02.jpg	871	1900	-0.482434	-0.210052	0.0012698	109	129	102	-1	-1
02.jpg	597	3599	0.0510129	0.0606608	0.00250613	35	25	24	-1	-1
02.jpg	1402	3645	-0.438174	-0.0574618	0.00254538	241	222	186	-1	-1
02.jpg	599	399	0.124057	-0.0561189	0.000949557	71	57	48	-1	-1
02.jpg	600	4425	0.312848	-0.254276	0.00545472	254	255	242	-1	-1
02.jpg	830	2627	-0.45171	-0.177394	0.00156805	102	106	107	-1	-1
02.jpg	602	602	0.126759	-0.0554577	0.000983122	135	125	119	-1	-1
02.jpg	1115	3524	0.334419	-0.0498716	0.00241338	94	78	65	-1	-1
02.jpg	220	1442	0.0264384	-0.0523123	0.00117023	205	194	182	-1	-1
02.jpg	603	2280	-0.296221	-0.028314	0.00141449	78	68	60	-1	-1
02.jpg	1244	3546	-0.279039	0.130591	0.00245081	29	23	19	-1	-1
02.jpg	936	1973	-0.457222	0.0222468	0.0012897	121	119	100	-1	-1
02.jpg	606	2177	0.16899	-0.0685911	0.00135576	120	110	108	-1	-1
02.jpg	170	2417	0.294729	-0.206433	0.00147758	132	122	113	-1	-1
02.jpg	608	4443	-0.0192562	-0.00636941	0.00576599	241	228	202	-1	-1
02.jpg	437	507	-0.0876993	0.0132994	0.000970399	253	254	246	-1	-1
02.jpg	611	345	-0.29758	-0.0749252	0.000941637	211	194	176	-1	-1
02.jpg	751	2906	0.337923	0.00680321	0.0017283	250	227	194	-1	-1
02.jpg	614	2390	-0.20215	0.173695	0.00146324	175	162	143	-1	-1
02.jpg	0	3518	-0.06148	-0.0116488	0.00240924	254	255	250	-1	-1
02.jpg	616	1512	-0.0976239	0.0916505	0.00118986	42	39	38	-1	-1
02.jpg	1417	4207	-0.396992	-0.268456	0.00411509	117	103	92	-1	-1
02.jpg	619	2810	0.183693	-0.0603863	0.00165795	116	110	109	-1	-1
02.jpg	1320	3992	-0.00922447	0.0636466	0.00324363	251	255	249	-1	-1
02.jpg	151	3224	0.00408739	-0.0479985	0.00206153	255	248	240	-1	-1
02.jpg	461	2804	-0.0187429	0.164486	0.00165135	66	66	67	-1	-1
02.jpg	711	3163	-0.0332275	0.0683544	0.0019993	125	119	119	-1	-1
02.jpg	865	4771	-0.373146	-0.0765621	0.0149759	203	192	174	-1	-1
02.jpg	620	3695	0.257957	0.141878	0.00260551	142	137	134	-1	-1
02.jpg	846	1777	-0.462186	-0.149277	0.00124544	33	41	36	-1	-1
02.jpg	1123	3173	-0.0220976	0.0585494	0.00201159	77	59	55	-1	-1
02.jpg	621	2744	0.268985	-0.163728	0.00161545	129	116	112	-1	-1
02.jpg	527	1021	0.103702	-0.0897902	0.00106318	152	142	139	-1	-1
02.jpg	622	254	0.244421	-0.333833	0.00092377	116	111	107	-1	-1
02.jpg	623	3337	-0.178026	-0.169279	0.00219376	25	19	17	-1	-1
02.jpg	1201	2401	0.0368773	-0.0247112	0.00147104	137	109	89	-1	-1
02.jpg	774	4415	-0.06838	0.144449	0.00537889	236	220	203	-1	-1
02.jpg	626	2812	-0.206249	0.140848	0.00165893	156	143	132	-1	-1
02.jpg	843	2642	-0.212269	-0.312468	0.00157381	104	87	77	-1	-1
02.jpg	418	2554	0.0838848	-0.0550383	0.00153769	90	75	63	-1	-1
02.jpg	149	4144	0.0608262	-0.00732517	0.00387111	160	142	132	-1	-1
02.jpg	627	2009	-0.301566	-0.366435	0.00129915	209	194	171	-1	-1
02.jpg	601	2995	-0.192634	0.162001	0.00184883	199	191	178	-1	-1
02.jpg	629	384	-0.1288	-0.0873835	0.000948107	30	17	9	-1	-1
02.jpg	632	884	-0.169403	-0.360325	0.00103257	106	89	73	-1	-1
02.jpg	894	1788	-0.102298	0.0847035	0.00124761	35	23	16	-1	-1
02.jpg	839	2300	-0.491265	-0.17987	0.00142331	39	44	38	-1	-1
02.jpg	896	3358	-0.267916	0.143828	0.00221868	198	187	169	-1	-1
02.jpg	635	3785	0.261205	0.174081	0.00275943	246	239	211	-1	-1
02.jpg	636	4726	0.0947002	0.152358	0.0120103	96	100	103	-1	-1
02.jpg	638	3813	-0.121977	0.00796297	0.00283689	143	126	116	-1	-1
02.jpg	671	4431	0.458838	-0.289636	0.00553043	252	243	226	-1	-1
02.jpg	752	4711	-0.267443	-0.153004	0.0114572	113	105	103	-1	-1
02.jpg	646	1672	0.245011	-0.192104	0.00122266	119	111	110	-1	-1
02.jpg	648	2272	0.290208	0.14872	0.00141039	121	112	97	-1	-1
02.jpg	652	891	0.253125	0.151666	0.00103375	132	123	113	-1	-1
02.jpg	655	2392	0.242932	-0.292228	0.00146446	136	127	122	-1	-1
02.jpg	680	1222	0.259832	-0.332335	0.0011114	205	191	178	-1	-1
02.jpg	658	4053	-0.467848	0.154255	0.00342137	237	235	222	-1	-1
02.jpg	1367	3983	0.422356	0.0414769	0.00322011	30	26	23	-1	-1
02.jpg	289	624	0.232156	0.0616257	0.000986646	104	103	101	-1	-1
02.jpg	659	3730	0.0241221	0.0244779	0.00264708	94	75	62	-1	-1
02.jpg	660	2103	-0.453983	0.0915887	0.00132318	117	100	74	-1	-1
02.jpg	1031	4736	-0.240453	0.130245	0.0124575	28	23	20	-1	-1
02.jpg	247	2859	-0.166001	-0.360237	0.00168892	250	236	217	-1	-1
02.jpg	639	885	0.261852	-0.295514	0.00103261	33	22	16	-1	-1
02.jpg	661	4351	0.439981	0.139479	0.00491985	68	63	67	-1	-1
02.jpg	1234	3886	0.340872	-0.213328	0.00303657	42	34	28	-1	-1
02.jpg	662	1699	0.473674	-0.324186	0.00122856	212	200	176	-1	-1
02.jpg	793	3939	-0.482914	0.0614117	0.00312275	214	209	185	-1	-1
02.jpg	1238	3633	0.220137	0.11413	0.00253976	107	110	109	-1	-1
02.jpg	664	3364	-0.465243	0.0855333	0.00222751	141	138	125	-1	-1
02.jpg	6	1809	-0.228306	-0.211782	0.00125111	117	105	91	-1	-1
02.jpg	778	1283	0.474225	0.0857952	0.00112482	56	41	32	-1	-1
02.jpg	665	3769	-0.325996	0.22089	0.00271507	214	203	185	-1	-1
02.jpg	1001	1681	-0.24962	-0.223365	0.00122462	247	242	225	-1	-1
02.jpg	669	2045	0.159365	0.0832857	0.00130878	16	11	14	-1	-1
02.jpg	670	3164	0.45593	-0.139688	0.00199965	184	173	160	-1	-1
02.jpg	674	625	-0.475161	-0.218506	0.000986654	248	253	250	-1	-1
02.jpg	675	4578	-0.158188	0.158774	0.00760395	55	53	54	-1	-1
02.jpg	677	4435	-0.0221343	0.0629253	0.0056281	206	198	183	-1	-1
02.jpg	55	3512	-0.223832	-0.205036	0.00240253	71	55	42	-1	-1
02.jpg	243	4545	0.0529584	0.0135355	0.00661871	136	122	111	-1	-1
02.jpg	681	3525	0.334419	-0.0498716	0.00241338	94	78	65	-1	-1
02.jpg	684	4434	-0.110967	0.0157784	0.00560807	255	255	253	-1	-1
02.jpg	1480	3132	-0.452446	-0.171106	0.00198164	244	254	241	-1	-1
02.jpg	688	4515	-0.322316	0.1752	0.00629178	60	47	38	-1	-1
02.jpg	304	1095	0.0515406	-0.0374625	0.00108239	141	126	118	-1	-1
02.jpg	689	4805	-0.161824	-0.0914122	0.0185058	35	27	24	-1	-1
02.jpg	266	1138	-0.170117	-0.36316	0.00109083	233	223	211	-1	-1
02.jpg	812	4825	-0.416951	0.147838	0.0249664	43	38	42	-1	-1
02.jpg	690	3887	-0.320281	0.201437	0.00303668	230	224	208	-1	-1
02.jpg	695	2193	0.241535	-0.185093	0.0013674	92	83	77	-1	-1
02.jpg	692	2266	0.229996	-0.327444	0.00140655	133	124	119	-1	-1
02.jpg	52	4587	-0.0438717	-0.0376014	0.0077537	254	255	249	-1	-1
02.jpg	693	3400	-0.422524	-0.217192	0.00227792	30	36	35	-1	-1
02.jpg	1209	2036	-0.44135	-0.00847191	0.00130599	144	136	124	-1	-1
02.jpg	700	3936	-0.0291749	0.147768	0.00311947	252	252	243	-1	-1
02.jpg	1229	3774	-0.46738	-0.192743	0.00271884	13	18	14	-1	-1
02.jpg	803	3573	-0.472468	-0.0953873	0.00247437	46	38	32	-1	-1
02.jpg	1299	2861	-0.28618	0.0248855	0.0016917	252	246	224	-1	-1
02.jpg	701	4575	-0.273352	0.13066	0.00755983	45	37	34	-1	-1
02.jpg	921	3838	-0.356485	-0.0765916	0.0028989	141	129	118	-1	-1
02.jpg	704	2927	0.481358	-0.0542324	0.00175358	136	126	114	-1	-1
02.jpg	1194	4764	-0.234614	-0.241164	0.0141875	242	228	207	-1	-1
02.jpg	125	3200	-0.0132986	0.0194543	0.00203954	230	211	196	-1	-1
02.jpg	708	3558	-0.350343	-0.0695245	0.00245898	208	195	178	-1	-1
02.jpg	610	1029	-0.123098	-0.0300106	0.00106549	71	60	54	-1	-1
02.jpg	709	4018	0.132377	0.0852319	0.00329386	115	111	112	-1	-1
02.jpg	428	3494	0.169159	-0.0514266	0.00238353	68	55	44	-1	-1
02.jpg	713	3713	0.245344	-0.146025	0.00263073	130	117	108	-1	-1
02.jpg	522	4455	-0.279979	-0.149642	0.00588721	133	124	122	-1	-1
02.jpg	741	2693	-0.122791	0.205601	0.00159595	144	125	102	-1	-1
02.jpg	716	2295	-0.449908	-0.117674	0.00142124	162	163	157	-1	-1
02.jpg	303	1158	0.0456682	-0.0432408	0.00109843	73	60	54	-1	-1
02.jpg	615	124	0.0058316	0.132847	0.000898861	167	163	154	-1	-1
02.jpg	172	3943	0.308022	0.0990262	0.00313019	190	178	164	-1	-1
02.jpg	809	2449	0.0759432	0.0362088	0.00149328	181	163	152	-1	-1
02.jpg	848	2581	-0.468112	0.11833	0.00155194	50	36	35	-1	-1
02.jpg	717	1218	-0.422547	-0.206995	0.00111022	43	47	41	-1	-1
02.jpg	718	4212	-0.489933	0.00626424	0.00415319	186	210	188	-1	-1
02.jpg	719	1321	0.362289	0.168597	0.00113733	60	42	32	-1	-1
02.jpg	721	4221	-0.177982	-0.115746	0.00421853	47	41	41	-1	-1
02.jpg	883	4519	-0.0138061	0.143982	0.00630361	255	252	245	-1	-1
02.jpg	738	2521	-0.408248	-0.311593	0.00152353	177	160	145	-1	-1
02.jpg	95	2659	0.0478198	-0.0397109	0.0015831	234	224	216	-1	-1
02.jpg	722	4223	0.00170743	0.0291758	0.00424935	251	255	249	-1	-1
02.jpg	1381	3744	-0.495821	-0.00457197	0.00266921	39	42	35	-1	-1
02.jpg	1325	3784	0.424645	-0.135084	0.00274823	156	151	147	-1	-1
02.jpg	724	2294	-0.469215	0.0134008	0.00142092	67	68	60	-1	-1
02.jpg	1052	3929	0.479123	-0.317385	0.00310446	201	186	167	-1	-1
02.jpg	861	1939	0.169509	0.204225	0.00127921	143	123	98	-1	-1
02.jpg	725	2856	-0.176826	-0.192425	0.00168617	42	28	27	-1	-1
02.jpg	729	3043	-0.470865	0.0495191	0.00190767	35	38	32	-1	-1
02.jpg	1145	4255	-0.195433	-0.334203	0.0044335	199	186	167	-1	-1
02.jpg	83	2722	-0.23827	-0.288405	0.00160555	66	47	33	-1	-1
02.jpg	730	4834	-0.342507	0.144865	0.0293419	46	40	42	-1	-1
02.jpg	784	2033	-0.445635	-0.313679	0.00130558	211	209	192	-1	-1
02.jpg	1389	3745	-0.495821	-0.00457197	0.00266921	39	42	35	-1	-1
02.jpg	735	4412	0.431005	0.0131406	0.00535562	249	239	214	-1	-1
02.jpg	736	2690	-0.451285	-0.047982	0.00159502	142	129	112	-1	-1
02.jpg	1180	4330	-0.188523	-0.321369	0.00482045	38	32	35	-1	-1
02.jpg	1071	4234	-0.42895	-0.0593513	0.00429998	172	144	107	-1	-1
02.jpg	954	3542	-0.27594	0.00472695	0.00244465	101	82	65	-1	-1
02.jpg	542	255	-0.207063	-0.205271	0.000923981	63	50	42	-1	-1
02.jpg	739	4490	0.311112	0.187625	0.00618356	230	227	222	-1	-1
02.jpg	740	1237	-0.438879	-0.0472295	0.00111577	216	199	180	-1	-1
02.jpg	575	157	-0.140967	-0.0965174	0.000905844	27	16	12	-1	-1
02.jpg	475	2800	0.35107	-0.0580221	0.00164722	30	24	26	-1	-1
02.jpg	742	3728	-0.422726	-0.0636237	0.00264697	71	57	50	-1	-1
02.jpg	743	4709	0.290236	0.183533	0.0109335	55	49	45	-1	-1
02.jpg	211	4079	-0.110317	0.101372	0.00361152	142	144	143	-1	-1
02.jpg	799	2313	0.452146	0.101558	0.00142793	168	154	128	-1	-1
02.jpg	484	1464	-0.234968	-0.18041	0.00117771	223	210	201	-1	-1
02.jpg	744	1085	-0.14713	0.209176	0.00107996	194	178	153	-1	-1
02.jpg	745	2902	-0.457667	-0.212052	0.00172573	92	111	86	-1	-1
02.jpg	746	3712	0.245344	-0.146025	0.00263073	130	117	108	-1	-1
02.jpg	747	2444	0.0229671	-0.02591	0.00149082	128	107	90	-1	-1
02.jpg	750	3970	-0.343684	-0.074849	0.00319477	40	32	34	-1	-1
02.jpg	1290	2519	-0.191615	0.0410272	0.00152293	189	175	163	-1	-1
02.jpg	754	438	0.00531858	0.152598	0.000955782	52	45	37	-1	-1
02.jpg	758	3233	0.300609	0.198407	0.00206516	80	74	59	-1	-1
02.jpg	446	1333	-0.182239	-0.338053	0.00114121	128	116	102	-1	-1
02.jpg	760	2346	-0.10743	0.205308	0.00144318	139	119	95	-1	-1
02.jpg	392	3597	-0.028692	-0.00174993	0.0025001	147	129	115	-1	-1
02.jpg	761	1378	0.132011	0.252728	0.00115162	171	155	132	-1	-1
02.jpg	762	3711	0.470476	0.0972103	0.00262814	238	222	197	-1	-1
02.jpg	763	1558	0.196283	0.244387	0.00119636	163	148	127	-1	-1
02.jpg	764	4815	-0.0325338	0.104563	0.0210068	252	242	229	-1	-1
02.jpg	765	4526	0.202005	0.15972	0.00637812	35	25	24	-1	-1
02.jpg	1154	3126	-0.109091	0.0855811	0.00197524	28	24	28	-1	-1
02.jpg	819	3570	-0.4442	-0.20191	0.00247261	31	36	32	-1	-1
02.jpg	766	1375	0.425491	0.0362368	0.00115143	195	185	174	-1	-1
02.jpg	1357	4407	-0.293095	-0.0468194	0.00530559	72	53	42	-1	-1
02.jpg	767	2485	0.278258	-0.31795	0.00151037	51	38	33	-1	-1
02.jpg	416	1339	0.237173	0.107056	0.00114213	8	8	8	-1	-1
02.jpg	768	2122	-0.183009	-0.171215	0.00132905	201	191	182	-1	-1
02.jpg	772	1628	-0.449156	-0.241073	0.00121384	213	248	228	-1	-1
02.jpg	773	3504	0.132203	0.0468732	0.00239411	40	30	22	-1	-1
02.jpg	1059	2438	0.286739	-0.221789	0.00148871	204	187	179	-1	-1
02.jpg	776	4296	-0.170631	0.120528	0.00470708	255	251	228	-1	-1
02.jpg	777	1363	-0.374811	0.274308	0.00114825	178	164	137	-1	-1
02.jpg	779	4510	-0.447946	-0.0667203	0.00626223	53	42	36	-1	-1
02.jpg	782	2766	-0.340794	-0.047248	0.00162941	127	115	106	-1	-1
02.jpg	107	3690	-0.180306	-0.35183	0.00259908	100	84	71	-1	-1
02.jpg	500	3032	-0.229076	0.152198	0.00189928	193	184	166	-1	-1
02.jpg	788	4146	-0.205263	-0.343141	0.00387533	53	43	41	-1	-1
02.jpg	1331	3308	-0.163887	-0.316136	0.00214229	61	55	56	-1	-1
02.jpg	790	1193	-0.25238	-0.224983	0.00110604	88	77	68	-1	-1
02.jpg	924	4269	-0.393709	-0.0635065	0.00453598	82	78	74	-1	-1
02.jpg	770	3117	-0.423728	-0.315569	0.00196878	244	224	200	-1	-1
02.jpg	791	2475	-0.445155	0.123628	0.00150392	147	143	133	-1	-1
02.jpg	1221	154	0.0779002	0.164997	0.000905228	55	56	52	-1	-1
02.jpg	792	2743	-0.356152	0.0107358	0.00161453	240	224	198	-1	-1
02.jpg	1041	3017	-0.462671	-0.188051	0.00188056	96	124	108	-1	-1
02.jpg	796	3794	-0.383584	-0.0582286	0.00278201	199	207	196	-1	-1
02.jpg	683	4041	-0.184725	0.164782	0.00337982	109	99	87	-1	-1
02.jpg	797	2281	-0.474531	-0.22215	0.0014146	117	146	115	-1	-1
02.jpg	798	3909	0.417079	-0.00602126	0.00306782	45	36	27	-1	-1
02.jpg	980	1332	-0.48118	-0.249768	0.00114019	48	63	51	-1	-1
02.jpg	800	1689	-0.448284	-0.229845	0.00122577	243	255	244	-1	-1
02.jpg	1186	4060	-0.455846	-0.193281	0.00345501	33	34	33	-1	-1
02.jpg	802	2479	-0.0211146	0.0684291	0.00150781	103	93	91	-1	-1
02.jpg	1361	3283	0.322796	-0.0820631	0.00212565	107	94	83	-1	-1
02.jpg	732	4531	-0.309722	0.0698527	0.00647084	123	109	98	-1	-1
02.jpg	805	1482	-0.219135	0.140528	0.00118144	203	194	184	-1	-1
02.jpg	414	4343	0.1849	0.06045	0.00487587	52	43	36	-1	-1
02.jpg	806	1787	0.242062	0.244903	0.00124754	161	148	129	-1	-1
02.jpg	344	2269	-0.0839956	0.119931	0.00140809	62	58	49	-1	-1
02.jpg	808	1838	-0.304353	0.13952	0.00125734	198	183	175	-1	-1
02.jpg	1183	3620	-0.431529	-0.291887	0.00252734	81	67	55	-1	-1
02.jpg	810	2978	-0.221084	-0.219672	0.00183315	62	49	49	-1	-1
02.jpg	811	1238	-0.420777	-0.18716	0.00111603	160	193	172	-1	-1
02.jpg	1079	2032	-0.222875	-0.349252	0.00130529	173	194	175	-1	-1
02.jpg	710	2991	-0.134099	0.0207469	0.00184573	253	255	247	-1	-1
02.jpg	106	4602	0.0370619	-0.0043146	0.00795763	255	255	255	-1	-1
02.jpg	815	3921	-0.0983416	0.0510688	0.00308372	158	132	123	-1	-1
02.jpg	988	4061	-0.455846	-0.193281	0.00345501	33	34	33	-1	-1
02.jpg	816	4493	-0.407041	0.0811256	0.00619654	255	254	234	-1	-1
02.jpg	1053	1727	-0.484447	-0.246717	0.00123512	231	251	242	-1	-1
02.jpg	544	1134	0.280397	-0.223222	0.00108995	174	168	161	-1	-1
02.jpg	821	2862	-0.28618	0.0248855	0.0016917	252	246	224	-1	-1
02.jpg	822	2673	-0.445385	-0.0442077	0.00158629	66	49	41	-1	-1
02.jpg	824	3835	-0.400297	-0.291935	0.0028964	92	80	63	-1	-1
02.jpg	825	3432	0.0314761	-0.0624989	0.00231937	49	41	39	-1	-1
02.jpg	827	1978	0.342207	-0.00956643	0.00129049	168	152	136	-1	-1
02.jpg	828	4694	0.346413	0.152593	0.0103518	255	250	234	-1	-1
02.jpg	829	4057	-0.424765	0.0733682	0.00343351	85	72	64	-1	-1
02.jpg	831	4612	0.0700158	0.079091	0.008122	254	255	250	-1	-1
02.jpg	832	3133	-0.419505	-0.068228	0.00198286	185	195	181	-1	-1
02.jpg	835	2835	0.072534	0.0496813	0.00166958	60	43	35	-1	-1
02.jpg	612	4275	0.27338	0.111507	0.0045649	50	42	39	-1	-1
02.jpg	657	2454	-0.487122	0.0464766	0.00149445	120	141	129	-1	-1
02.jpg	840	2127	0.476734	-0.0627597	0.00133217	121	119	107	-1	-1
02.jpg	841	3702	-0.217764	-0.3456	0.00261558	27	30	27	-1	-1
02.jpg	845	974	-0.19226	-0.327975	0.00105337	209	197	188	-1	-1
01.jpg	1486	2807	-0.339256	0.0792914	0.00159132	219	204	185	-1	-1
01.jpg	1485	4304	0.321048	0.117394	0.00387879	52	38	33	-1	-1
01.jpg	1482	4809	0.25705	0.292371	0.0100536	230	216	187	-1	-1
01.jpg	1479	2127	0.00136507	0.0740112	0.00130665	138	130	128	-1	-1
01.jpg	1478	77	-0.160783	0.176612	0.000882996	51	44	39	-1	-1
01.jpg	1477	259	0.354209	-0.0320533	0.000924763	12	35	19	-1	-1
01.jpg	1475	3878	-0.143864	0.162455	0.00270565	147	134	121	-1	-1
01.jpg	1472	4746	-0.381752	0.0579544	0.00844116	18	16	17	-1	-1
01.jpg	1471	332	0.339289	0.206331	0.000934043	207	190	162	-1	-1
01.jpg	1467	547	-0.423159	-0.0335017	0.00096559	228	252	238	-1	-1
01.jpg	1465	1348	-0.245699	0.119391	0.00111267	190	181	166	-1	-1
01.jpg	1464	3694	-0.321335	0.0718256	0.00240778	129	120	107	-1	-1
01.jpg	1462	4287	-0.410794	0.0738257	0.00382588	25	19	19	-1	-1
01.jpg	1460	1102	-0.380313	0.138631	0.00105124	67	54	45	-1	-1
01.jpg	1458	2790	-0.289732	0.0642519	0.00158184	114	112	113	-1	-1
01.jpg	1456	3160	0.344849	-0.128236	0.00186682	233	221	199	-1	-1
01.jpg	1455	4419	-0.400384	-0.0957862	0.00448647	77	69	66	-1	-1
01.jpg	1451	3126	0.295831	0.049828	0.00183961	133	125	122	-1	-1
01.jpg	1448	3350	-0.417032	-0.0100216	0.00202635	43	45	43	-1	-1
01.jpg	1445	2060	-0.307858	0.0967144	0.00129055	119	110	101	-1	-1
01.jpg	1443	1546	-0.0808237	0.359116	0.00117208	151	139	115	-1	-1
01.jpg	1442	1137	-0.424823	0.138688	0.00105895	175	183	168	-1	-1
01.jpg	1441	4339	-0.210916	-0.074242	0.00399261	251	238	219	-1	-1
01.jpg	1439	2162	0.0677689	0.215796	0.00131865	254	249	237	-1	-1
01.jpg	1438	1725	0.0142843	0.246373	0.00121395	126	123	114	-1	-1
